producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC-2985455322,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,34230,38034.0,10,True,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&be_origin=backend&searchVariation=184361275406&search_layout=grid&position=25&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E-mini-telefono-inteligente-android-ultra-pequeno-para-estudia.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2044437317,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,61983,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=26&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2027957654,Smartphones Android Baratos V27 5.45 En 3g 1+8gb Gris,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-v27-545-pulgadas-barato-ram1gb-y-rom8gb-gris/p/MLC2027957654#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=27&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3017654090&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943496-CBT89294850578_082025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2073174031,Nuevo Teléfono Android I14 Pro Max Con Memoria De 1 Tb,Nuevo,404421,,0,False,https://www.mercadolibre.cl/i14-pro-max1tb16gb-smartphone-android-81-smartphone/p/MLC2073174031#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=28&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3883504932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_796356-CBT109606690313_032026-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2051881341,Phoi Sjsj Sjsj Bxsj Android Celulares 4g S25 Ultra 6.0,Phoi,74185,,0,False,https://www.mercadolibre.cl/telefono-inteligente-4g-s25-ultra-60-pulgadas-64-gb-rom-3-gb-ram-dorado/p/MLC2051881341#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=29&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3454607932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_684856-MLC102228850029_122025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2031635718,Szm Sjsj Sj Teléfonos Inteligentes Android Baratos 4g 2026,Szm,46159,,0,False,https://www.mercadolibre.cl/telefonos-inteligentes-android-baratos-4g-gt-20-pro-50-en/p/MLC2031635718#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3730033166&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_825025-MLM99892185979_112025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3770687382,. Xx. .mini Teléfono Inteligente Android Ultrapequeño Para,.,32509,,0,False,https://articulo.mercadolibre.cl/MLC-3770687382--xx-mini-telefono-inteligente-android-ultrapequeno-para-_JM?searchVariation=200075304747#polycard_client=search-desktop&be_origin=backend&searchVariation=200075304747&search_layout=grid&position=31&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_837547-CBT110336077699_042026-E--xx-mini-telefono-inteligente-android-ultrapequeno-para.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2068753973,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb Negro,Smartphones,74157,146322.0,49,True,https://www.mercadolibre.cl/telefono-inteligente-android-baratos-4g-s24-ultra-66-pulgadas-16-gb-rom-2-gb-ram-negro/p/MLC2068753973#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC2946794268&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_916139-MLC86660792366_062025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2057922935,Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 3g 2026,Sjsj,45280,49320.0,8,True,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=33&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC1879663871&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2028266037,Smartphones Baratos Mini S24 Ultra 3.5 En 3g 2+16gb Púrpura,Smartphones,48795,95598.0,48,True,https://www.mercadolibre.cl/telefonos-inteligentes-android-baratos-s24-ultra-35-pulgadas-ram2gb-y-rom16gb-purpura/p/MLC2028266037#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=34&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3017807750&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_948464-CBT89661557625_082025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1829075759,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,63252,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&be_origin=backend&searchVariation=189484155342&search_layout=grid&position=36&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2080244598,Teléfono Inteligente Xiaomi Redmi 15c 8gb/256gb 4g Verde,Xiaomi,137437,,0,False,https://www.mercadolibre.cl/xiaomi-redmi-15c-smartphone-8gb256gb-green/p/MLC2080244598#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=37&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3876378930&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_856249-CBT109583051446_042026-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2062420626,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=38&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2065060973,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,33786,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=39&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1652421801,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38741,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&be_origin=backend&searchVariation=189186632247&search_layout=grid&position=40&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E-mini-telefono-inteligente-android-ultra-pequeno-para-estudia.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1795689199,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,54348,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&be_origin=backend&searchVariation=194526084333&search_layout=grid&position=41&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1664801365,Smartphones Android Baratos S24 Ultra 5.0 En 1+8gb Amarillo,Smartphones,42454,82916.0,48,True,https://articulo.mercadolibre.cl/MLC-1664801365-smartphones-android-baratos-s24-ultra-50-en-18gb-amarillo-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=43&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_796181-CBT89663268913_082025-E-smartphones-android-baratos-s24-ultra-50-en-18gb-amarillo.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2071413433,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,67998,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=44&type=product&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3043204962,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,34230,38034.0,10,True,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&be_origin=backend&searchVariation=184750024678&search_layout=grid&position=45&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E-mini-smartphone-android-ultrapequeno-para-estudiantes-2025.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-2946884388,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb,Smartphones,75154,146658.0,48,True,https://articulo.mercadolibre.cl/MLC-2946884388-smartphones-baratos-s24-ultra-66-en-4g-216gb-_JM?searchVariation=188714986369#polycard_client=search-desktop&be_origin=backend&searchVariation=188714986369&search_layout=grid&position=47&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_910733-CBT94235346181_102025-E-smartphones-baratos-s24-ultra-66-en-4g-216gb.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1664724001,Smartphones S24 Ultra 6.6 En Baratos 3g 1+16gb,Smartphones,51512,101032.0,49,True,https://articulo.mercadolibre.cl/MLC-1664724001-smartphones-s24-ultra-66-en-baratos-3g-116gb-_JM?searchVariation=184595456108#polycard_client=search-desktop&be_origin=backend&searchVariation=184595456108&search_layout=grid&position=48&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_750831-CBT89275525914_082025-E-smartphones-s24-ultra-66-en-baratos-3g-116gb.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-1665039017,Smartphones I15 Pro Max 6.8 In Baratos 3g 2+16gb Blue,Smartphones,57853,113714.0,49,True,https://articulo.mercadolibre.cl/MLC-1665039017-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=49&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_953998-CBT89661806083_082025-E-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3566874238,. Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,.,57491,,0,False,https://articulo.mercadolibre.cl/MLC-3566874238--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=190280377710#polycard_client=search-desktop&be_origin=backend&searchVariation=190280377710&search_layout=grid&position=50&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_958306-CBT105101334249_012026-E--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3017664098,Smartphones S25 Ultra 6.0 En Barato 4g Ram4g Y Rom64g,Smartphones,65099,128206.0,49,True,https://articulo.mercadolibre.cl/MLC-3017664098-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g-_JM?searchVariation=184595684362#polycard_client=search-desktop&be_origin=backend&searchVariation=184595684362&search_layout=grid&position=51&type=item&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f,https://http2.mlstatic.com/D_Q_NP_2X_863672-CBT89642853441_082025-E-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC2930768982,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=RwNOExLekMBwq5B5A5a0r9zqpJg%2FV0QNWM0L%2BE6vIKSWz%2Br9x85C%2FTcmQ%2BI%2Bechisf81SenqOPK3CsCnwzNEgColkRsSubnxRkQVe8x%2F3jUmeT5DjyAVuw0%2Blkydngu%2Bt%2FY1BKVuAkJnFKrq4vOagJ2pJrqz5tgNoDBq5MjCwrQ85KGR3cVdLrj9goRNdsS48QA7W7rxwgef73WXWM6IioD%2FrW5J5fntMZ5%2BwKj39%2F3mdznPYwl1v1lumWF6gyNjVcOUTU5YxpE0gZYc%2BzT5d%2FkfrvPxYTNDelNBr0zffre8bBYmodwYxNDq5MyEmWTl7rNvAVMAqofK3iSLXA8DK%2FdIjMMSCVpt1l4UYcOPZIJoV7ShfNJPOhFZgOADC4CgWWWvu5Wj1ZW6bwyyAuPXcv%2FEkVjDvKl9YYFBhXU2HxgHquvpUtxE0f5LfpTgOxavxz6E8dt9nJPJYva2p1Y%2Fp97xzQspoWdiU%2BudJ%2BL2RYegaZFlPdSZzoRwJy9TMNljsH42r%2Bsega6ARNAQa4nFmrthu68YtwOKAPuH65pfopUGA9Aqvspr6ByWF6O02Jjm95lXGS3zuX71jacpsE%2FFurdlw2TRzEA2HwCfEzSi0soq1fty%2FwqzQGmstHEpyGpSLicXo4Yv5vgN81iWuMdujB230RWcvkbP59jm9liGulZM1uXyUSKQzyaY6OxhVnEq5xLHrGL3lL7dyjTFzxttUPbOJuVA6YAs0DweEHcgnz9qsiVfEAXFRrKOlHChp3A2shNKtMYhLMv3at7Kv6HRLEO%2FKHtchFjQan2Q3r%2BJMWnIlB0oZlOuA9DkgFZyEATzaSlvzCOG66JLHDtxDq3%2BFEKsLS%2BgPIObGBrHe%2B1zQeRKUBVLV1yrLdtxCI7Aabj7ly4uaeI786cyCe2eq5kblGXGww4Ox33T%2FK33FFIMAa0mBJHQ4RkVXej8S0y1Sg6jsL3Ff6uikwFnHylDm0y%2FE1exAO95uHmJZpoBElVgwVrW4YEGOxHoYNIsZcdN429GB8KgYUI1Xzxb2wKs8e7VZCsFvetsAzWxCLmtoBpTd9tHtFIHzX2PaCEzuRhdrGFVTA%3D%3D&pdp_filters=item_id%3AMLC2930768982#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&be_origin=backend&search_layout=grid&position=52&type=pad&tracking_id=cea7dc11-a95a-4b20-9585-56ea8b632c9f&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,5,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC1677507405,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,309990,449990.0,31,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=hkuENSsiepM6rCPehNZYyNopveSN%2B%2FzY7UyqZC2JdBMcmeeicupXxz4LxPZnkbcITzUDLlRBcp%2F354i2lbdiznRC5ASwQNharh2GTyCZQpB4HwcPrSIZu1gawu7JKlWMq6FmV6MnmVGYp8DoSGW77zo%2BnMPESd%2Blj%2BPjntUvcUX4K1GHW2oY%2BsUITnye93zyQXwyW2SHagU8pP0aODTM9aCD7y7PxldTtC%2FAq7%2B3WHF8iXgiqkySQtvf2a1VYgoFoQX7%2BMkR69l7CbGr4aa5vE8lK92ZU4Hyqwz9k6GPGuRuwQaRa3hDdqWJqgYhjXf7A8vDLUW2JOweUGkXpNf6ryscbwQmEi8Zy0CElhiZoJkH1d7K6FdPBtMJiPLG6TeApBYSP5TuoxBeCW%2F0qvwYVRGXtfl4WrtuwN66w%2FCIubZ5aeXG5FDidlLKcs%2FMIuiM%2B41wDwpV5NWyLNqrmRHxwM%2BaT4fAOAnPFhB3pc07eqPWuotEdWNB3CLT53sLjwBRGl052ZyUs6zKqrudkU2Ik87eB8m9ABfhUYJDQz%2FXRMcBGUvX1IVl10ofly02iMjBBwOEzBIP6kQ%2BBY%2BncJ9D3YFiQwSHdREiKRWE7PX6GEOM4luHKHtS67znBHxQvpCAmzHJ%2BP3P8uSjdXGPgiTpou7NQVKR%2FJcVBY%2B%2Fn%2FMfLByvCvQQc1buxoStZSsLEqTm4uXLYbm9sKhCPF3mKahjHI5XT7mS4MvKhwnK2vYWFMoVscgi1Oj0zmRJJFfdkYN42MzL1qYo7neeK82p71CXrOmvoFLUlLCLj6kIjCt%2BbRaTM5q4PUWIs74GZbCFwT7KNkl4WresqmRqnzUaPSyVeBNDPCrgW73FKGxbhFdlI1A289BL53o8N5AymCaRy4oSoafv%2BFwm%2FDsYfKY0g7xFxW0Xd4BQM%2BPIn2HxvGcS8og1Dw51UrsH2oXCCTBT2VJZ5HF0R%2BiKY3XWwPQ%3D&pdp_filters=item_id%3AMLC1677507405#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&be_origin=backend&search_layout=grid&position=1&type=pad&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC3807287652,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,425690,569990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=mbPspGiHm5nQFOY%2FUYkx4l0JuZTIamCeIGZMK1flPtlV9JfGlzyL0zlFyGGhl0%2FXscCLCDHRQ346IIHn%2FGaWfoxM84XcmEO1XaRW6dPpSjKfoCWpTVl7pM%2BwfBrmnsTdlId7yzT%2BU2YMYnjAzdEuUtaj6Z%2BtRbU8kVwM8JFGfWduvoQmLqrzTVa7plIuXewfgYscbxCFrPBq%2F2Ag4OiZYTUGlevEdmyl7BXXdzmW6vm9%2FFAlkAxgP8mVeLUNhtVFHnoMsN2NkHuZri%2B1A4ohs2aYxalDDAix1EwNTpDhkBwifmERXOMc34BxjybPMFYmhWtoHB6D3K54UW6AyVTkd3YxEeJAOmbN9ehWxVBmpiFOMUAsQilsKxxjUUm7F7gHAedVLpZwwNPKi5Ujt2AGtqaOX%2BnXco1R35GAgagK73lc9ChOSYBTUumX6FnlIXTZ%2FRAxmTUzK0AjtdAmHhV849XnPc4kpMVHGD%2FbZyjHFQi3C%2BN1jvVDwZo3%2Bkx5TYoDwdYcTljjSa7dxD6KsPk6YuR1gAW%2FFu82PaU75eEUG9DC2ik8tkpp%2BmnFiBunveXw2OrnHZIx2MjS5e3YNss8Oy0W5fQOs1z%2FT10w%2F%2FC7c2XD2yWJt%2FMWqHrySnSoqtMb%2FC8%2FQIac9XMmW0c2Z5V%2FOnswGwWNRj8JhWnDQOEr0KzgFnvm5Bx2Ne3sbmt4UD4GTQYPm%2FKFNfT%2FqoRTE30h3sDWdDZWEXgE4pnC4h9O%2BGzSQY4PWDxk7Dd5Z2jkHu2DIO6w1GhzLqFXzxduLQecdXlEXpdZNUG0fEN10Aod9S06fGsVF0QEeoaJIGEKu66v3bHKp%2FdIfaaVsMDlXRcD8SEl9TDjQ1qVx%2BHbFgh9GPW2nzhsX04sAt2%2Flwzpi3P%2BgNb%2BESM%2B7rnKP9wKvRQlwx0Zb2wQ2Qc0CJPW2ElILOwmdji3Nb6qu6TNYtt3QzkzUzr8enT%2Bg4cR%2Bt%2BY5G008%2Bo%3D&pdp_filters=item_id%3AMLC3807287652#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53823914&backend_model=search-backend&be_origin=backend&search_layout=grid&position=3&type=pad&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC51350188,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://www.mercadolibre.cl/celular-ulefone-armor-x32-pro-5g-dual-sim-telefono-robusto-256-gb-rom-88-gb-ram-565-smartphone-android-14-25mp-camara-de-vision-nocturna/p/MLC51350188#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=4&type=product&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC1827621623,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Xiaomi,263747,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC52676293,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,309990,449990.0,31,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC55776819,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Ulefone,470735,905265.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC53175901,Celular Ulefone Armor 27 Pro 5g 10600mah Dual Sim Android 15 64mp Cámara Nocturna+dual 50mp Camera Hasta 24gb Ram+256gb Rom Nfc,Ulefone,346694,533389.0,35,True,https://www.mercadolibre.cl/celular-ulefone-armor-27-pro-5g-10600mah-dual-sim-android-15-64mp-camara-nocturnadual-50mp-camera-hasta-24gb-ram256gb-rom-nfc/p/MLC53175901#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_637360-MLA110878159779_042026-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC1569327207,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC48915655,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,244258,444113.0,45,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
MLC-3037192742,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,444974,741632.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=item&tracking_id=ae2f8897-6b93-4ae0-b0e4-866323bff8ea,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone.webp,6,2026-04-26T17:31:31.884029,E-Commerce,Valentina,smartphones
