producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,31,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Teléfono,901997,901997.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,"Ulefone Armor 27 Pro 5g 10600 mAh, doble SIM, Android 14, teléfono inteligente robusto, cámara nocturna de 64 megapíxeles, cámara dual de 50 megapíxeles, hasta 24 GB de RAM+256 GB de ROM NFC",Ulefone,531463,531463.0,35,True,https://www.mercadolibre.cl/ulefone-armor-27-pro-5g-10600-mah-doble-sim-android-14-telefono-inteligente-robusto-camara-nocturna-de-64-megapixeles-camara-dual-de-50-megapixeles-hasta-24-gb-de-ram256-gb-de-rom-nfc/p/MLC53175901#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_706816-MLA88462057576_072025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,442510,442510.0,45,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,738955,738955.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,61408,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=vnz%2FC1oYsGe5N28kLAQtTAnfpfC16ZiPPcFuV%2FSKqHN0wCwhwWFsQy2veMYebfoevaMUMJCh%2FamgVNqb37TphgLU1ORZBcpNFCYk1GCD7BzcDSSYAAIIh%2FFdicdqyodxMC%2B7mfqHJ52OLCr18mvICATkVj6%2BUvJmp%2BAAsI%2FgKe%2FHThM%2FsUC1wwI9%2Bw81gsAL%2BDfabbpuZmDraeExdimWm3xPwlfQVBNYRZE7hmJjYMyl7%2BbK9aQr4RjGb2cW6wy6%2Fs0Fw9CbUUVwhgaiLaNs1WocB3X1We0%2BH28QndrBQTK4kc7kfvL5A1vKBzc98gRWL1Mxk8P1WoZK3ZRyYBGIG245joLTd8Ty2wpsFhViOv1U8rDYi8SiwjY583vJhuPFLobulKEqtEnl83f8av1ZefW1TsM5Y%2B9Y4f8HrTkaNykHmCgM7esJdHnEUIGfl7l755JZm%2BqpJ3EGhKqBFpgDyN2VWn8L%2BkJ9ZhHl2sMxWyA%2FqTxMUc6cDUJxlVsWWZTGU5593%2F7FLLBqLJvVjMhLUBLTDjqnN%2F%2BhpgUODOOiEj5qg5I7X%2FOFByReQdb4E4zvC8zQxBQFameA1tOMUwy6PUyacnSGzMNEyoBThggHowRmpRDMAxiJDK0iHrereEIQVwLzou9wg7v7hGvEyQjElds85KxUdOzzsCh1gA7Qn%2FN5F8oOUcyLt8kcNSIUPP6lXcZmTsmv4d9usz7xlSSjsmiEuWW0S0H235%2FSZiyG7DrB%2BChrBfNqn0MCi3c2N2wVnXsbCdTwfsXXq4FwXW8ySf%2FdlLTPf5b%2Br9QpNRUn5a3YHzHZ3CpVLPg54eo5cHkJcrPnpOsgv5cE8VioUBudOHojwBKsLZaPKNDuaJklU4QT6hxX5fqqbRG8Mo%2B7zZhcyeeYlBzh%2BoxkJR1Ca0ASLSuR3fKYrrIBitjNzIDo6kT6xNo%2FDdOXGddV5SgWSUeXkkOzsMed91nHxkbUbQ%3D%3D&searchVariation=189483888794&pdp_filters=item_id%3AMLC1829114689#polycard_client=search-desktop&is_advertising=true&searchVariation=189483888794&backend_model=search-backend&be_origin=backend&search_layout=grid&position=13&type=pad&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_667843-CBT105102011657_012026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Teléfono,569990,569990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=SSb8YkPYSwqeRAFpOOw94pm4m%2BFWEHIHEF3c57xIbTdlCF5locs9KIKcLvp%2FvBOWJ3Mm4SeJm%2BJj%2BxbzirWcXeAI2b2ZRsLUa5hJ20oXXxgxK9MnByRANFyOZCNQSU24H9Dq46LxFXLDVp%2FKQohOVmgUTsS9JRdqreq26y0qmVk0BeGa3knvpYYS3RGCHbdVmdBy9cTS1lcJ1ThSl8T5pnrU3V6rQmsVF5sjcAppoLY26xxKpKuLALFDfCY8rBfT02EOFn0JhyQ17lFnBx%2Bt6PlHJ70S5fy0lZGWxnK%2FOMILp4bTAnD57cEsTcjVKhvcE%2B5gg7NtTNGCrLZg72nvSBSZCeSiFdZu1F8RRqz3ldIVfxUt0Hc2Ag4eY67wproQVfglnwFys0e0jd5QrFbRfN5H%2FciGISHVmFovbm9ur89oN2GoR0BD9Jmb72g14onVNkpcUlHyagQs%2B%2Fa9BuRLYdTcipcSmf8%2FKcFZu7edTXYbP8mrlvBb9us%2B5eeGqktnKIZQZsltJNKJxo9LIVTdieU1rRpiKfNDQwQeOt%2B4CPijYf1sKEwu004fHEdhjcgIBs6ZiIc65hsB1h%2F3GJ%2BjegwdF0PLRzSBhOhV%2B3vVNxLNojvB6TMRhtqI%2FXqx4Im3p%2BO5BDbbD%2Fb82SSfr4kqlCdwPuPwNSXpXABBwfAlyxMGuB%2FLeDjL6VUkx38w3woGtJQey2nj7ZUW25vXdhZ5C%2FP1z3anFYD4MeGGA0DsudwKedAN1WKkIYfgOiMZIVSpIIrSvYDYxgSqpFrsLRqO0AxP3KOcVMguOFTijY1Iytk%2Bhi5GVNA0oE90ry6VXp2gyWEbkMy%2Fpa7lTVyd1F5sk4peuhV6hELmERmM0OD6X%2FS7PO6Aum4YZ5Rw1zueGZmsjkyGLpNIIxsYt6MTiBo3zk1vy%2FCdYWLyong4RKxt%2FnzPBatYRy%2FxYpXljgzvqHq9TMHGBXjJR%2FXx5v%2FPYBp%2Ft6SvErge0xo%3D&pdp_filters=item_id%3AMLC3807287652#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53823914&backend_model=search-backend&be_origin=backend&search_layout=grid&position=14&type=pad&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Teléfono,569990,569990.0,25,True,https://www.mercadolibre.cl/telefono-oppo-reno14-f-5g-12256gb-verde-smartphone-cph2743/p/MLC53823914#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Objetivo Para Celular Gran Angular 0.45x Macro 12.5x,Objetivo,3781,3781.0,30,True,https://www.mercadolibre.cl/lente-de-telefono-movil-2-en-1-accesorios-para-telefono/p/MLC2057232681#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC1845488225&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_602258-CBT106286316251_012026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Celular Android Baratos S24 Ultra 5.0 En 3g 1+8gb Negro,Celular,82617,82617.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-s24-ultra-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2027958986#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC1632383025&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_610651-MLC86267861756_062025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Para Jjg Mini Teléfono Inteligente Android Ultrapequeño Para,Para,32373,,0,False,https://www.mercadolibre.cl/znsj-mini-telefono-inteligente-android-ultrapequeno-para/p/MLC2048289698#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC1925216657&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_761033-MLM88053175282_072025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Ulefone Armor Series 27t pro celular imagenes termicas 24GB ram 256GB rom color negro,Ulefone,708323,708323.0,36,True,https://www.mercadolibre.cl/ulefone-armor-series-27t-pro-celular-imagenes-termicas-24gb-ram-256gb-rom-color-negro/p/MLC50605495#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3037231164&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911466-MLA104884474360_012026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,82617,82617.0,48,True,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=23&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&be_origin=backend&searchVariation=184750061148&search_layout=grid&position=24&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,37599,37599.0,10,True,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&be_origin=backend&searchVariation=184750061148&search_layout=grid&position=24&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,37599,37599.0,10,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2FZnRpqwVPvDXBU0Y5ZOJ338LI4T%2BkFFZ2MYG2tWQ81XByOkf%2BYyeeucaBr1LaA0a3tUHNk3nbk4g8q62fbvnJOtymmM4zpORCxnzuOIYp%2Bt6KO0a6aueepsGsdSIrR3%2FyPx8SEgkPKo4HDn%2FRPMxJ701q0jvDXPu5D3LKczj8RASPVt7ohF7%2F4nUi6R4KZxp2ui0VFMMr9maS4ThkKw3V5ey8CWzVA8EGdpU6TbrZ%2B4sN38t8QN90i2aZBtOFCRkC5tr9tZGaM%2F61AUnSVtPVCcdLU0EOCSq66MdKhtFMCOPToZ2Q1v%2F9omdGjVJe%2B6wksOPEC0KNWqWNCD9PSh4CEplrSjXdhBq6B3VUMWY%2F9DyvLQEtY6RJLJdDIeFr4J80sW0Ois85Xg%2FHgudZwndMXvv6BId%2F8QgZbqXdD3fs5AmGMfVjTGkNEaKtCuBC8jV8EPLHaBYzlOWlXDHx3GsrilTbbaOh4MuIENZM8EcJWTMN2S5V1WxbIp9Y%2BmUsps%2FsxoBkHAWF0OGo219tYrPAEC1c4qMBszgWFJggmz%2FBjaYMqxhV6L2xPumy%2B83%2FUJFAAm%2FgMY22%2FpaUrrvIASi5WDIz9NxRtODCY8uBoknBYG%2FqjIlh%2FWRedYEZCk%2BJ%2BIfNX%2Fo%2F2QAbcvR5NOc6QuWg2IVZ3F8RBPqFSLBI8wPZdH2Z7Q48kWzq1SAowBE6AroFx6iTr9WSi6gsqEp0Rr%2FvqjBOO3C%2Fs5hv4GobSLnNGeXW7h0V6Tgi3LM7MA39PUbNvBtqeyXLMBfxswBEuQ9v%2FIuR%2F2i9cnOJv%2BV6%2FsgCtKVzv01PL2GJBWXkJR6N4zpbeARYI0Lv1xzppOGxsZlNbPKDySoVmMC%2F1ufyA1heU2UCs2sk8oZ5ssMlPO0oAWoKYlnpJKXnfYmQETe5C6geVwELdKgfa7i32WpEHYGml%2FjUoLbWdrerrYDu2B%2B5Pi2FJWdF5ctptGJ5FxZKHBfjIpycg%3D%3D&searchVariation=184750061148&pdp_filters=item_id%3AMLC3043230660#polycard_client=search-desktop&is_advertising=true&searchVariation=184750061148&backend_model=search-backend&be_origin=backend&search_layout=grid&position=25&type=pad&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,37897,37897.0,10,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=xn7UONg1Wge9bsRr2rbX7IVcnuXpqcZ7mZe0kTSKztAhUA8yJ6BSFcp%2FuyaGs4%2FeYoUVByeqBo%2BinGNMlKaeGy1C%2BgUsaM421LMRffGLwrwFb27LXp%2BJYXeUfwWwcFM4c6q5VoGtJHwBGYXm%2FGZdU0nmnLMHhVblx8ty7mEjHJbcjdRGLMI9huigsE2ue5gKWXLx7FvLB3r2J6hu904Z%2FLnygIAS8gPGe0l61D51deLItJudlCJKd9Gqwp%2BFC6WPFOz3mW1cWg5jfM9XWMqbyH7LEC2zm%2FgfpXAOh6Xtr4uFlAlN93uVw0EwkwelNEd%2FxpnVjbtHtCthGXxufvNx3lQnP%2FIVEnzsEbdLsciwUhbXK7ZaAI9D%2Bq0d8%2B9mDeDR7wF3yrST5nyoGbRibsKVhy4UVPetk%2B6evPe0KvW%2F4J7A5Xe0j7LdMO7Y%2FcojVupgXzxJDxN5uw8CNUdUZNpURY7Ue4dxJuHalyxziNZLdvukdAqL8GfKV55DXuuBb8tdbttpSe16zPPivCoN3fM9HFzI%2BNeVLZzMa82TzAYfNX3PMaGrtvbHvVMoDiZxaSyJ21vbKHn%2B3NSv5z7hDbP5VzCQ4%2FerC3yg2efyufRWeGtUFVgeEUtdAnh%2BllZqhmwrXzDjOipyK0Hz57hC7hPnK%2F3z0a0nKosI3ufHU3X4tr%2FOKNYxS9HBdtLtiIuglZ2N9FdBa4Fn3ttiK8BWKp2%2BGmEGJV04t8eVmpLw0DuAq%2BaX38HJFmixfhhA7pct9QRPHJxBXevH76Ax4DHsnqx6Kdk%2B5uJsZgC791%2FGB6oO1OAWZwxDIMOP4nKLns%2F7Uwj%2FPN8XKJxox50y9bTcnTs137zIqWxHRDuPv4aZ3YFPOWctKGr3zOIdCixbALZh%2BnOd0FEj2dx36xyceS6kmOiIOE%2FCmVWZKquyZinxhXCGxJYJQpmo%2FFtvJ3a3jKekk3wCk5sCArx6k7IQlilp57PREHceEibyjt13&searchVariation=184361275406&pdp_filters=item_id%3AMLC2985455322#polycard_client=search-desktop&is_advertising=true&searchVariation=184361275406&backend_model=search-backend&be_origin=backend&search_layout=grid&position=26&type=pad&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,37897,37897.0,10,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=yBZfpiU6WlfliHnktvM19tw%2Fv8uZ2M2T7hy4nfmhsxsbZr8kDejfiyEgBRuNimuxxkByYoa25%2FeyZy9GF9jNssrhXCjsbrpuO4Fjbgmn%2FRa6%2B8%2BLehQl3hvHRbVfnZRcT6gvVPMQy9LrHt%2BTco1DfaAkNRw%2F1x9OmHhnXEhKFRvOyX2Xm6tf9Pp7kc1v8LL%2Bcm5TMJsJ4uzyfBUeH%2Fqaq%2BW5COlbG%2BnQbeSrACNOSKN7zRwpv4jDoqNDpjGM8EMWXyXmZpRf5l5Zs3dvJ2E%2FYU7Ka2xd%2FHGNmwmRMQhAM7sCA%2BaJihgc6d9O5cWrm6NnqIuoaSCXcSVDCnssj8psZ%2BAPjrwFTHZUFevkDfr7WiaLnait9Dwe9HbDSlJUA%2Fn%2BtnyxpIdpT6zP5MAp2txxtOwqSKLDgC1Zy5PWtpc0dqPTuQmu4r5Q%2Bhp8tRicPHERGPj4HgY7VAESPKVj%2BVo0SXnS%2FnHtLPlRFdrbQS%2BbkQdQMKhSL%2BDcUvWwsYLqsgphQHMEmKDo%2BMMNVQmrYQSV0%2Bpp5oqULs6ZSVwMJ1z6FvNPPrZ9o0lEPLUTMeBNLF%2Bik54qZOvjn0lvh8cmJWxCP%2BUEgTAHQgRVSEcXEpKEj1ADLkYfuOYsAuicxMM5aPgBG7p0tYKw8QQa0QnPKyKmavMPB%2FxiLrUw4eAJKlSqNplwQDt8gOv%2BRBHt53bZYZ6YLhnzIdEFQlxKY%2BZAngYlFNZJD%2FRxPws6OeeXrNcWTglEYQiJcf6UPuJ2wqr3LTJAQoELEOzngeh%2Bx1JIz1w6OctEKiqCHbeX1VAosZqD3VXagKUjYd6Kf6cJ5mOJSjz8jyVsN2NkIq02EYEmFgCP2ACObOnivQRxaolS3FRmNjG3r44sdjlRsTidctvg1ba%2BSr0qFeHl2VVUfekgT2MnGLd7A6wLRfYNQjdWtC1z0eaX823KhKlueBz4S4nicco7h7cauVo6p71Ymd7GHCm%2FoIWTeA%3D%3D&searchVariation=184750024678&pdp_filters=item_id%3AMLC3043204962#polycard_client=search-desktop&is_advertising=true&searchVariation=184750024678&backend_model=search-backend&be_origin=backend&search_layout=grid&position=27&type=pad&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Sjkj Smartphone Android Sj Android Celulares 4g S25 Ultra,Sjkj,85487,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=rVgI6On3Nc5uBRGxmZoku90%2FVWl6JLGSSyq083igegqBjEUARmDyil7JiXBxxFcxJrAED6e%2BKALaWwX3lBdWm8sBWa8T2mp5NEUFgGjr88MDvjesZxEvXV6R%2BVz%2FvQZaFPM4f2gpfv4njnY3gWPg2Bf09TigVjHblsnF%2BNgMa9mehFvrSeEKMvpZ6qz7eKK71REqsm2QASDm3PfI3KbfUP5VMdQqDjlK6qAHVQV%2BeOzQxcEUvUTbqjkkzDJrxZSWU0VVxoYuD4k4icT8fLHc%2FtuaAD1ohcbyIWkZW1THQ1aLUv0cA3hd9ntsGHB11NSG6E2wAKkZHCJ8uLqBxa8i1b%2Fg954on9e7zFrzIMS4vVPOP3HDYxPgekuzXvklnLaOwKNnSWIVWoXIz7D7zppJ9n73jAOW4%2BRInti803GYFxy22zj2GDSbRANz27gOW9b%2FU2hvFVysa1LD0fK%2Bux1128cU3Cta067zNHmg84wukt%2BV80MM7HrS7U6J5dTx91fUSNcSa%2BlwmUfuucmTJCDtX73Ov8x2dblobRxXMLEc4bALqRZ7OFoL%2FUCDa7YvGFrttkltu8TuZlwNkhpqOtYPImTL%2BAzpt8BjvvMPUopWeVL1e5u2FOl1hejLOkO0RCTIxBlUK06N%2Fe%2F9LK%2B2lUFwuvIZ1NU9Rk3W2ESX3aLxpZ%2BIiGh5aF3rbphsosqis8n3nEtUAnG%2B6qI5nuOkDVSkt%2F3GT2tNKuSpjvkOMGYyrsi1gGgAmDfoSX3KT4WoOAD6CqmlK0phY1NwylhHfsLbyQgEThapoVN3vZ92XDrgx34in3qEfUtYsQEgYqwidljSkVepXK416EdC%2BiJZTxqTuecKBuacBKDiFCN5OSw%2B7zwNINKt%2FLKOI8Im3WgOdsnfy3Ju2p8wamnNjhd0ntZanjCAuVFrTt9zrXHiGhSSP%2BVJ07SxZMu9c4LsQZ1LnLPVUZEfLJ%2BRYCOAsqK6qAsMLQ5IaUam27YX&pdp_filters=item_id%3AMLC3545728946#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC2030767584&backend_model=search-backend&be_origin=backend&search_layout=grid&position=28&type=pad&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3545728946&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_898407-MLM103322466290_012026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&be_origin=backend&searchVariation=184361275406&search_layout=grid&position=29&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,37897,37897.0,10,True,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&be_origin=backend&searchVariation=184361275406&search_layout=grid&position=29&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Smartphone 8849 Tank 2 Pro Rugged 12 Gb+512 Gb Android 14,Smartphone,671148,671148.0,21,True,https://www.mercadolibre.cl/8849-tank-2-pro-unihertz-con-proyector-24gb-512gb-telefono-a/p/MLC2065627245#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC2957087778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742927-CBT86982515110_072025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Phoi Sjsj Sjsj Bxsj Android Celulares 4g S25 Ultra 6.0,Phoi,73917,,0,False,https://www.mercadolibre.cl/telefono-inteligente-4g-s25-ultra-60-pulgadas-64-gb-rom-3-gb-ram-dorado/p/MLC2051881341#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=31&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3454607932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_684856-MLC102228850029_122025-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Nuevo Teléfono Android I14 Pro Max Con Memoria De 1 Tb,Nuevo,402961,,0,False,https://www.mercadolibre.cl/i14-pro-max1tb16gb-smartphone-android-81-smartphone/p/MLC2073174031#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3883504932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_796356-CBT109606690313_032026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
,Szm Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 2026,Szm,46453,46453.0,5,True,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=33&type=product&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38&wid=MLC3730156802&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
MLC-3770687382--xx-mini-telefono-inteligente-android-ultrapequeno-para-_JM?searchVariation=200075304747#polycard_client=search-desktop&be_origin=backend&searchVariation=200075304747&search_layout=grid&position=34&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,. Xx. .mini Teléfono Inteligente Android Ultrapequeño Para,.,32391,,0,False,https://articulo.mercadolibre.cl/MLC-3770687382--xx-mini-telefono-inteligente-android-ultrapequeno-para-_JM?searchVariation=200075304747#polycard_client=search-desktop&be_origin=backend&searchVariation=200075304747&search_layout=grid&position=34&type=item&tracking_id=fbbb0f91-13d0-4f0f-b380-6af575606c38,https://http2.mlstatic.com/D_Q_NP_2X_837547-CBT110336077699_042026-E.webp,6,2026-04-23T19:03:23.787995,E-Commerce,Valentina
